timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2021-10-21 18:00:00+00:00,9608.0688,29413.9993,6603.6258,3134.4227,1682.6282,2447.0876,3451.6597,6324.0117,77.9206,1093.4454,4196.2744,11273.2977,1290.7173
2021-10-21 19:00:00+00:00,10208.2708,30911.0988,6401.2365,3081.0585,1638.1711,2450.1982,3526.2065,6252.0791,72.9226,1142.5997,4158.7925,11056.4749,1249.9039
2021-10-21 20:00:00+00:00,10810.5258,32416.4451,6261.7394,3048.4148,1599.613,2493.4669,3589.0614,6125.4482,67.9986,1187.2927,4163.15,10655.393,1218.6067
2021-10-21 21:00:00+00:00,11262.2383,33746.4455,6283.9317,3037.0839,1577.5242,2548.4684,3687.458,6034.9021,66.7186,1193.9202,4180.2877,10309.3419,1208.0523
2021-10-21 22:00:00+00:00,11432.0898,34839.3629,6225.177,3027.5843,1568.7097,2584.0623,3819.2507,5996.0003,68.082,1174.083,4169.8842,10179.4466,1201.8872
2021-10-21 23:00:00+00:00,11272.7245,35404.661,6249.455,3009.4727,1565.3371,2643.1962,3803.2496,5956.9919,72.7929,1133.082,4127.381,10038.6908,1208.3699
2021-10-22 00:00:00+00:00,10716.3881,34782.1481,6421.1425,3011.016,1616.7592,2660.7462,3799.4543,5955.2618,79.4394,1101.9984,4133.4153,10078.0818,1266.8474
2021-10-22 01:00:00+00:00,10080.3151,33595.1199,6406.8005,3063.0161,1653.006,2586.9675,3731.7306,6073.2765,81.8454,1042.9101,4118.878,10285.2815,1282.1126
2021-10-22 02:00:00+00:00,9397.8164,32250.6127,6214.2247,3012.3369,1629.9895,2460.3329,3593.1078,6000.7253,82.7345,985.2266,3968.2623,10236.9149,1278.204
2021-10-22 03:00:00+00:00,8754.3785,31147.9152,5962.4441,2905.5994,1573.4726,2329.4361,3473.7874,5871.7255,80.8872,904.0066,3784.435,10072.4204,1264.8103
2021-10-22 04:00:00+00:00,8062.8869,29800.5833,5541.7905,2744.8455,1474.5611,2138.652,3261.4715,5681.0589,77.6066,784.3245,3457.6627,9825.927,1210.7498
2021-10-22 05:00:00+00:00,6988.199,27312.1212,5231.0731,2608.5408,1405.4655,1951.6856,2845.2573,5317.3529,74.3713,677.774,3178.2444,9347.7309,1162.7012
2021-10-22 06:00:00+00:00,6047.2407,25485.1764,4943.8952,2513.2609,1349.1985,1785.7688,2516.0518,5025.7206,71.2822,612.404,2978.3886,8908.7407,1125.5413
2021-10-22 07:00:00+00:00,5482.9204,24496.7773,4833.8491,2475.6477,1322.0716,1725.3495,2234.8037,4784.0837,67.9344,578.2564,2875.1979,8420.8071,1111.9774
2021-10-22 08:00:00+00:00,5246.5568,24397.5882,4739.9713,2472.7481,1316.5466,1689.0784,2038.8222,4684.8497,66.4338,559.002,2828.7897,8083.5589,1105.0217
2021-10-22 09:00:00+00:00,5185.223,24432.8244,4639.3924,2493.276,1336.9536,1694.5184,1951.0576,4665.321,66.0271,550.3299,2841.534,7961.7706,1102.6552
2021-10-22 10:00:00+00:00,5315.4469,24657.9298,4732.2391,2553.9916,1381.3096,1727.2081,1941.2097,4756.8438,66.5438,568.8362,2931.0503,8080.9713,1116.3697
2021-10-22 11:00:00+00:00,5718.0691,25191.1761,5078.2642,2672.6071,1467.3734,1824.7993,2007.5435,4978.4218,68.8391,619.6409,3151.1038,8446.3573,1159.2999
2021-10-22 12:00:00+00:00,6488.4399,25668.9851,5730.1678,2880.7962,1617.087,2048.9084,2177.2894,5388.9234,74.5355,715.3123,3551.103,9069.0971,1247.0585
2021-10-22 13:00:00+00:00,7292.5326,28011.2821,6181.61,3101.756,1737.7792,2177.9147,2523.3288,6118.4268,79.4579,767.6368,3903.941,10210.7203,1303.5544
2021-10-22 14:00:00+00:00,7628.9702,28731.1566,6474.9055,3169.3192,1773.0698,2283.0136,2789.4095,6673.1473,81.9532,840.8167,4015.7631,11184.225,1309.3463
2021-10-22 15:00:00+00:00,8086.1896,28758.3263,6612.843,3182.1562,1776.359,2378.0145,3014.2774,6873.6662,80.9942,912.4219,4130.9311,11694.7113,1309.8668
2021-10-22 16:00:00+00:00,8628.9459,28826.698,6715.9501,3155.4463,1762.0937,2446.5846,3178.1724,6854.1877,81.0518,970.0739,4184.9768,11803.9004,1315.3862
2021-10-22 17:00:00+00:00,9062.4039,29353.1472,6699.0643,3121.8305,1736.9464,2472.0234,3336.6243,6752.3156,81.5715,1025.4928,4200.5149,11744.1713,1311.7415
2021-10-22 18:00:00+00:00,9633.217,30013.1304,6731.0827,3102.8749,1701.0484,2483.9726,3456.0956,6648.4086,79.3403,1092.3299,4203.6196,11663.7494,1294.2963
2021-10-22 19:00:00+00:00,10100.5789,30882.0884,6626.7594,3057.8048,1673.0979,2493.1173,3550.8221,6498.1801,76.111,1135.0018,4176.5462,11467.0731,1261.9653
2021-10-22 20:00:00+00:00,10571.9892,31796.3216,6552.6883,3028.1643,1671.3053,2534.0129,3660.5247,6265.7405,72.9535,1167.1957,4187.6391,11029.0829,1234.9317
2021-10-22 21:00:00+00:00,11026.8572,32568.7757,6566.9375,3005.5205,1679.2848,2589.1456,3724.5475,6023.6039,71.1138,1172.5598,4193.3272,10587.8661,1228.1549
2021-10-22 22:00:00+00:00,11142.1944,33078.7656,6487.9498,2972.8692,1680.0304,2622.2675,3866.1572,5886.6115,71.1654,1163.7101,4175.6484,10370.2901,1222.26
2021-10-22 23:00:00+00:00,10937.2325,33255.1574,6449.8771,2934.0003,1660.7715,2672.3982,3912.7216,5820.9514,75.9021,1121.7195,4130.7548,10196.3545,1218.3811
2021-10-23 00:00:00+00:00,10449.6889,32663.9693,6564.9492,2941.2945,1687.1988,2693.896,3858.2373,5844.2815,83.0823,1103.17,4143.6872,10252.2082,1269.4821
2021-10-23 01:00:00+00:00,9850.6417,31828.0748,6478.3262,3001.7852,1691.0132,2613.6171,3718.4544,6020.3558,83.5352,1061.22,4118.7788,10504.6208,1276.6653
2021-10-23 02:00:00+00:00,9249.1442,30880.0039,6198.1042,2989.9247,1640.2144,2491.1539,3629.1917,6023.9761,83.0989,1003.2812,3944.7727,10517.4388,1263.1405
2021-10-23 03:00:00+00:00,8643.0171,30323.2718,5871.0444,2935.1068,1570.3898,2372.1609,3428.7478,5993.8861,83.112,935.797,3730.6592,10472.0304,1243.3899
2021-10-23 04:00:00+00:00,8022.0591,29465.9481,5425.7648,2793.8539,1467.6696,2184.3557,3164.4827,5852.2303,79.4731,829.6361,3390.7246,10314.6758,1187.6372
2021-10-23 05:00:00+00:00,7019.6823,27242.7925,5112.1229,2671.3143,1396.3726,2009.7984,2768.2891,5492.3972,75.3842,729.1024,3117.5856,9833.6624,1140.5781
2021-10-23 06:00:00+00:00,6038.464,25614.247,4844.0996,2587.3516,1343.5338,1849.8017,2462.06,5171.9788,72.2958,656.5543,2943.1145,9399.4554,1106.037
2021-10-23 07:00:00+00:00,5555.9773,24844.9027,4590.0939,2543.3113,1333.3614,1813.0177,2233.5247,4887.2117,72.6202,621.2745,2890.2763,8883.0276,1091.316
2021-10-23 08:00:00+00:00,5266.1403,24398.409,4539.7546,2531.6852,1327.0391,1771.8311,2116.7782,4715.8103,71.3204,590.5257,2855.8686,8412.1609,1091.038
2021-10-23 09:00:00+00:00,5168.0328,24479.2926,4577.9782,2535.9892,1340.5868,1751.4042,2080.1561,4666.216,71.0422,577.1984,2855.9837,8325.4648,1097.7499
2021-10-23 10:00:00+00:00,5211.8184,24728.6752,4695.6081,2571.8144,1369.3419,1755.0514,2074.4742,4725.1094,72.26,571.1045,2887.3358,8417.1331,1114.0788
2021-10-23 11:00:00+00:00,5337.9867,25114.3543,4892.7571,2638.3786,1410.8506,1805.251,2102.1905,4862.7685,73.6849,579.8294,2966.1589,8621.038,1142.4948
2021-10-23 12:00:00+00:00,5631.9612,25327.4494,5224.5295,2755.9972,1487.7258,1925.672,2186.5405,5054.9061,76.4696,610.1852,3080.445,8957.5958,1185.5679
2021-10-23 13:00:00+00:00,5967.6947,26900.7029,5441.7095,2896.9372,1561.0405,1978.2908,2361.0477,5401.1887,79.5458,603.233,3185.8852,9525.3745,1210.2185
2021-10-23 14:00:00+00:00,6100.7436,27241.839,5613.0282,2931.0193,1579.1173,2055.0916,2572.0366,5699.8549,82.59,637.043,3176.8649,10002.164,1212.9702
2021-10-23 15:00:00+00:00,6606.3692,27032.2298,5694.8351,2934.7822,1600.5694,2125.172,2800.2278,5814.7168,82.9223,688.6406,3232.0429,10317.1388,1214.7903
2021-10-23 16:00:00+00:00,7095.6883,26576.6421,5725.3254,2888.0069,1594.1917,2182.5435,2978.3588,5767.7336,83.0617,733.6509,3240.8948,10368.7135,1215.9386
2021-10-23 17:00:00+00:00,7392.2148,26235.8358,5712.019,2831.0476,1568.7386,2252.1966,3113.0835,5615.7291,83.4587,776.1995,3227.9247,10167.6194,1204.9179
2021-10-23 18:00:00+00:00,7882.5229,26131.7017,5788.657,2796.4797,1544.5493,2326.4202,3224.523,5490.4472,80.8207,817.9155,3203.3327,9984.91,1193.0421
2021-10-23 19:00:00+00:00,8273.0109,26371.1738,5761.1927,2741.6093,1517.8799,2389.2298,3317.6559,5407.693,77.4029,872.0915,3169.5668,9853.921,1172.8117
2021-10-23 20:00:00+00:00,8720.5722,26851.3506,5754.254,2687.1984,1490.6603,2420.5191,3390.1468,5270.1504,73.5916,894.3762,3152.3675,9600.5724,1155.5258
2021-10-23 21:00:00+00:00,9293.5281,27806.1824,5844.0812,2661.5799,1485.9867,2458.4897,3437.0803,5140.1123,71.4086,909.6541,3192.8459,9337.674,1159.4824
2021-10-23 22:00:00+00:00,9560.8278,29091.1903,5907.4245,2674.2926,1500.8303,2467.3286,3543.6103,5106.2323,70.509,922.1459,3261.7931,9255.3726,1166.6749
2021-10-23 23:00:00+00:00,9662.9433,29941.5379,5989.9563,2713.8214,1528.8314,2482.5512,3610.76,5166.2304,73.9764,919.5358,3361.4665,9247.6842,1189.3865
2021-10-24 00:00:00+00:00,9525.0938,30003.0599,6231.4505,2820.2478,1613.8337,2519.9543,3618.6139,5347.5892,81.3747,923.7146,3550.1321,9505.3272,1264.4538
2021-10-24 01:00:00+00:00,9151.4293,29702.7307,6295.2516,2957.2246,1668.8202,2546.4193,3523.5112,5681.5618,84.3802,912.979,3694.0782,9997.488,1302.866
2021-10-24 02:00:00+00:00,8782.5209,29185.1741,6225.5336,3009.0869,1677.8953,2505.2687,3445.4853,5830.7215,85.4341,892.3316,3702.7292,10200.2408,1311.9093
2021-10-24 03:00:00+00:00,8252.2221,29141.8792,6018.5188,3004.417,1648.1402,2381.9397,3271.1602,5873.2989,84.4258,820.1604,3629.1641,10259.0754,1299.6923
2021-10-24 04:00:00+00:00,7655.7121,28548.6046,5557.45,2888.1412,1551.4398,2175.6863,3006.6871,5754.5283,79.9152,726.0627,3377.381,10061.361,1249.5707
2021-10-24 05:00:00+00:00,6666.6123,26607.0513,5131.2179,2766.5265,1472.7261,1991.3524,2644.3184,5391.5718,74.92,646.6229,3145.9701,9538.454,1205.464
2021-10-24 06:00:00+00:00,5866.8063,25003.9774,4783.4683,2700.8164,1434.2651,1848.6559,2386.8165,5024.0687,72.4411,595.7328,3014.3804,9063.3904,1174.2301
2021-10-24 07:00:00+00:00,5425.2427,24138.5222,4649.0383,2663.6735,1408.0283,1744.0866,2158.8198,4776.2752,70.9704,565.0478,2932.0303,8654.6245,1160.249
2021-10-24 08:00:00+00:00,5230.9415,23993.3303,4627.3782,2672.7529,1409.7067,1708.629,2105.6577,4638.1952,70.5979,550.7946,2905.5261,8367.5229,1165.6261
2021-10-24 09:00:00+00:00,5149.6485,24162.853,4650.6577,2692.8003,1424.5242,1699.5843,2083.3155,4598.8623,71.3599,540.4112,2906.8507,8324.768,1174.7518
2021-10-24 10:00:00+00:00,5151.5934,24498.0509,4780.5396,2739.6313,1457.0664,1714.5932,2056.1611,4642.9575,72.7415,541.9937,2940.4753,8398.4575,1191.016
2021-10-24 11:00:00+00:00,5269.3531,24910.6864,5014.9428,2805.6901,1516.3405,1769.7531,2063.4397,4750.2602,74.7588,557.7503,3018.8731,8592.2133,1218.2825
2021-10-24 12:00:00+00:00,5427.4753,25450.2301,5298.4506,2898.8857,1596.9021,1879.221,2124.9701,4923.607,77.8193,587.198,3115.1855,8940.8477,1258.1103
2021-10-24 13:00:00+00:00,5584.3365,26925.9522,5454.3373,3004.3364,1651.0321,1920.2392,2257.146,5213.3639,79.2546,579.7447,3189.4243,9454.4131,1277.0879
2021-10-24 14:00:00+00:00,5726.6071,26388.0586,5633.6548,2999.573,1648.3057,1993.9257,2385.0371,5440.5525,81.1599,616.4017,3159.7533,9874.7949,1265.687
2021-10-24 15:00:00+00:00,6256.3091,26577.5973,5717.3095,2974.9356,1642.8704,2056.5037,2596.9513,5513.0872,83.3452,668.6178,3183.0271,10185.8925,1251.4964
2021-10-24 16:00:00+00:00,6697.5905,26755.8559,5704.9397,2888.541,1623.0495,2105.5351,2786.7731,5471.4239,84.2087,704.0841,3153.1718,10275.9468,1236.3202
2021-10-24 17:00:00+00:00,7065.2738,26335.1739,5631.9996,2801.5954,1578.0561,2142.7877,2915.8747,5333.6142,83.5843,735.5762,3100.1425,10024.8394,1209.7275
2021-10-24 18:00:00+00:00,7517.7498,26176.4964,5629.6986,2754.4801,1526.5826,2183.9935,3021.7943,5228.7401,80.924,770.8615,3076.6412,9801.1751,1183.8783
2021-10-24 19:00:00+00:00,8123.3723,26405.4069,5595.3421,2698.8638,1485.5384,2240.3322,3148.3226,5174.6289,78.4477,820.5662,3041.4052,9677.7151,1154.1665
2021-10-24 20:00:00+00:00,8593.6607,26894.8229,5601.3587,2645.9408,1469.3063,2279.5443,3262.156,5089.1735,75.4671,843.4526,3032.8051,9446.0531,1133.7922
2021-10-24 21:00:00+00:00,9068.3039,27929.6456,5692.8722,2619.8951,1475.0182,2347.9906,3323.1864,5019.1544,73.7216,871.1316,3086.4465,9185.5968,1132.6987
2021-10-24 22:00:00+00:00,9327.6223,29271.4459,5722.7345,2628.2314,1486.4183,2387.8316,3437.8624,5006.6532,73.3431,878.2045,3173.7887,9072.1019,1131.9484
2021-10-24 23:00:00+00:00,9378.814,30188.357,5832.8607,2655.4469,1507.9007,2443.3467,3499.1205,5058.835,77.1713,885.7056,3263.465,9025.6819,1152.1815
2021-10-25 00:00:00+00:00,9246.5273,30317.129,6146.964,2751.6526,1585.8563,2494.3776,3501.7377,5224.5667,84.641,892.8611,3445.4242,9275.2912,1227.0873
2021-10-25 01:00:00+00:00,8883.9337,30161.6365,6207.654,2870.3021,1631.539,2505.4744,3410.129,5547.6559,87.4535,896.0532,3587.8606,9763.3066,1260.2035
2021-10-25 02:00:00+00:00,8523.3198,29727.3821,6153.0564,2891.5889,1635.7516,2452.8639,3348.6521,5681.8523,88.7887,866.2083,3586.8824,9977.7472,1265.2276
2021-10-25 03:00:00+00:00,8142.2296,29734.6252,5979.2037,2856.8536,1589.4488,2329.3691,3235.9452,5735.0797,88.4392,799.1566,3514.2083,10008.2749,1250.2429
2021-10-25 04:00:00+00:00,7594.6078,29144.4672,5561.9055,2715.3296,1490.6294,2134.2231,3005.2477,5635.3538,84.7793,717.075,3269.98,9803.0542,1199.9903
2021-10-25 05:00:00+00:00,6691.8475,27258.671,5202.9318,2584.1826,1418.7149,1962.6738,2686.9871,5310.9965,80.273,644.6049,3045.9852,9314.275,1154.8246
2021-10-25 06:00:00+00:00,5896.9018,25702.0898,4879.7707,2492.2996,1375.281,1811.8869,2420.7953,4999.7516,77.6571,593.1238,2908.3337,8870.0851,1120.1368
2021-10-25 07:00:00+00:00,5353.0492,24823.5736,4860.5549,2470.0851,1345.0562,1743.3881,2186.954,4795.8105,71.8327,573.4537,2840.3859,8475.6635,1104.6983
2021-10-25 08:00:00+00:00,5060.948,24907.7843,4743.8703,2468.1026,1325.7376,1709.6847,2002.2055,4749.6613,71.1563,553.8815,2791.3387,8346.2653,1093.1855
2021-10-25 09:00:00+00:00,4947.9556,25044.8018,4628.6229,2490.1809,1332.3286,1706.2523,1913.1528,4690.0529,70.954,542.9775,2802.9153,8186.0544,1083.8867
2021-10-25 10:00:00+00:00,5021.2026,25362.6603,4713.0144,2553.5616,1367.9546,1742.4187,1918.5491,4749.6149,71.3574,558.2318,2889.2597,8257.1697,1094.1292
2021-10-25 11:00:00+00:00,5381.9008,25925.4439,5054.6599,2671.7706,1441.7504,1843.0672,2006.0918,4953.3006,73.5243,602.9103,3102.6867,8610.9342,1135.544
2021-10-25 12:00:00+00:00,6124.1178,26402.1126,5692.5077,2889.66,1576.6701,2060.1467,2201.115,5341.8529,78.4995,698.3595,3493.4628,9255.8407,1217.3818
2021-10-25 13:00:00+00:00,6964.7912,28476.2752,6203.6659,3130.8835,1702.7896,2200.3326,2514.1569,6041.5072,82.3154,756.5037,3866.7694,10407.2508,1276.239
2021-10-25 14:00:00+00:00,7324.8264,29483.6809,6521.348,3225.4489,1745.4311,2301.7178,2781.2579,6647.2583,83.5653,818.6386,3992.1386,11437.1487,1289.6536
2021-10-25 15:00:00+00:00,7790.2548,29401.5054,6611.338,3257.5135,1765.1228,2404.1122,3015.7127,6835.7455,82.5618,881.923,4114.9193,11898.0921,1292.9266
2021-10-25 16:00:00+00:00,8351.1468,29269.774,6614.86,3236.9129,1752.6768,2483.8985,3184.5862,6809.3978,82.661,948.8518,4174.5542,11948.8356,1295.991
2021-10-25 17:00:00+00:00,8796.9997,29482.3664,6659.9386,3204.7007,1728.4238,2509.6709,3324.3495,6692.1478,82.5105,1007.817,4206.3392,11830.7457,1297.9598
2021-10-25 18:00:00+00:00,9268.3244,29856.3262,6703.0434,3178.4941,1698.22,2532.6818,3456.7093,6600.0832,80.1317,1060.5442,4212.9577,11701.0822,1289.4877
2021-10-25 19:00:00+00:00,9784.1804,30228.0394,6615.8465,3118.315,1670.7035,2561.6094,3542.8044,6483.514,77.3962,1116.0271,4177.6223,11517.3794,1264.2567
2021-10-25 20:00:00+00:00,10133.3192,30385.2136,6620.7131,3057.1811,1645.4912,2594.144,3548.0429,6293.4168,73.8627,1173.6742,4149.3641,11165.4391,1240.0524
2021-10-25 21:00:00+00:00,10388.7664,30631.0532,6732.7294,3013.1618,1624.7866,2656.5712,3554.064,6086.8318,72.1508,1187.3776,4133.4274,10780.6095,1231.4308
2021-10-25 22:00:00+00:00,10507.1543,30976.8433,6682.9903,2984.3369,1613.8105,2706.2375,3610.6018,5952.7265,72.5603,1169.4306,4091.5472,10571.0982,1222.2122
2021-10-25 23:00:00+00:00,10278.8297,31138.4282,6628.1886,2975.1632,1620.9485,2760.8266,3581.4709,5887.2852,76.585,1123.0375,4038.9232,10410.0638,1220.1835
2021-10-26 00:00:00+00:00,9928.8938,31000.9274,6707.4359,3030.1938,1681.6373,2763.9331,3544.4427,5938.0501,83.0508,1101.0977,4066.3274,10519.2404,1264.5954
2021-10-26 01:00:00+00:00,9377.6522,30902.2879,6564.8831,3114.3404,1715.9224,2692.5989,3493.052,6173.5903,82.1341,1059.6836,4045.2718,10865.3107,1260.4618
2021-10-26 02:00:00+00:00,8854.8204,30517.9625,6165.1492,3119.1847,1709.2063,2542.7104,3397.9289,6225.4357,80.0114,996.5476,3916.4988,10908.2165,1238.0029
2021-10-26 03:00:00+00:00,8371.6148,30814.6637,5726.8568,3088.7087,1658.9544,2352.5914,3336.0442,6203.016,77.3604,907.5205,3758.6771,10831.2415,1209.3659
2021-10-26 04:00:00+00:00,7716.6256,30517.6127,5263.0964,2968.7527,1563.5807,2173.0991,3155.1315,6071.3462,73.5374,810.4796,3458.139,10647.5474,1153.4168
2021-10-26 05:00:00+00:00,6718.7734,28688.3312,4919.9548,2858.9828,1494.0734,1989.5359,2799.2132,5763.1288,69.8489,707.332,3209.6664,10217.8399,1104.1994
2021-10-26 06:00:00+00:00,5814.2577,27284.3813,4636.9285,2784.2928,1439.6174,1826.0505,2510.7965,5490.3443,65.4448,633.5791,3046.5187,9805.8081,1067.7517
2021-10-26 07:00:00+00:00,5271.6484,26565.3984,4479.9649,2746.6492,1405.0286,1748.1507,2256.2966,5226.1512,62.1362,582.0518,2957.719,9301.171,1051.1476
2021-10-26 08:00:00+00:00,4998.6197,26472.9876,4369.2417,2748.0854,1393.9576,1702.9009,2079.107,5059.993,60.8336,554.3291,2920.3956,8915.0868,1043.6135
2021-10-26 09:00:00+00:00,4895.7877,26663.0253,4254.5005,2778.5316,1410.1283,1703.3817,2009.5028,4984.2879,60.4998,547.6095,2938.9992,8742.1545,1041.7781
2021-10-26 10:00:00+00:00,4997.1772,27080.1992,4326.4108,2848.0024,1453.8259,1730.7882,2044.4992,5034.2939,60.9477,566.046,3024.0053,8814.0181,1059.8433
2021-10-26 11:00:00+00:00,5395.952,27700.7964,4660.7967,2977.776,1534.4622,1822.359,2142.2797,5221.8883,64.0591,613.285,3228.5364,9127.8117,1112.4042
2021-10-26 12:00:00+00:00,6211.7775,28323.2283,5310.1844,3200.5787,1673.9066,2032.1704,2344.7894,5606.7808,70.1657,707.711,3613.1133,9732.3384,1207.3653
2021-10-26 13:00:00+00:00,7116.9968,30465.2645,5842.8819,3447.9272,1810.656,2174.3965,2662.8721,6286.505,75.3375,758.9279,3998.452,10813.9878,1282.1688
2021-10-26 14:00:00+00:00,7485.1465,31439.4155,6213.0568,3536.5591,1857.7763,2283.7553,2933.7372,6872.5496,77.084,826.2755,4123.5,11807.5084,1305.9653
2021-10-26 15:00:00+00:00,7758.5963,31012.3552,6410.6641,3538.4583,1874.4356,2383.2965,3131.9109,7044.1402,77.2619,888.3257,4229.5623,12227.969,1321.0396
2021-10-26 16:00:00+00:00,8020.1578,30452.8992,6526.4738,3483.8638,1857.2667,2433.2417,3247.2009,7021.0229,77.077,931.9582,4261.5183,12260.3327,1334.9226
2021-10-26 17:00:00+00:00,8195.0442,30197.551,6611.9617,3401.8045,1825.6191,2424.9672,3306.1802,6901.8732,77.7231,970.4328,4265.8712,12127.4606,1342.98
2021-10-26 18:00:00+00:00,8217.6315,30134.2708,6682.2275,3314.5303,1782.5071,2402.0177,3326.6844,6787.3266,76.205,1015.7022,4213.901,11945.4631,1340.2731
2021-10-26 19:00:00+00:00,8298.3776,30305.1406,6593.4497,3208.0495,1743.3147,2349.4529,3305.8903,6647.1921,73.9573,1032.6333,4120.2686,11643.8611,1320.4041
2021-10-26 20:00:00+00:00,8314.8883,30565.6519,6441.3604,3104.1201,1689.7952,2307.3483,3254.2852,6444.4337,70.415,1033.8103,4033.5309,11169.2699,1291.6078
2021-10-26 21:00:00+00:00,8523.8414,30861.1736,6385.0279,3036.8026,1647.9102,2295.5782,3259.9304,6223.191,69.1915,1023.1616,3982.7919,10665.452,1274.8184
2021-10-26 22:00:00+00:00,8674.0593,31494.1448,6285.2913,3000.0812,1633.0259,2302.1623,3340.9592,6064.8694,69.7774,1001.7541,3946.6481,10412.3566,1270.8611
2021-10-26 23:00:00+00:00,8718.5658,31806.6359,6301.5095,2989.8937,1645.2778,2362.8692,3378.1186,5968.121,75.4335,968.8646,3936.1983,10270.0767,1285.3908
2021-10-27 00:00:00+00:00,8648.166,31675.5498,6510.0027,3056.6194,1723.6544,2446.3504,3380.6445,6007.3527,83.8661,960.5205,4036.4944,10380.6879,1351.0112
2021-10-27 01:00:00+00:00,8323.8685,31343.6742,6488.2884,3149.326,1765.2134,2404.0697,3395.5184,6221.5919,86.9735,915.9791,4060.7766,10688.7269,1367.7662
2021-10-27 02:00:00+00:00,8059.3574,30910.7853,6389.7955,3159.8079,1758.6817,2349.8536,3359.7424,6236.2021,87.4242,868.7018,3987.5703,10671.2855,1368.9455
2021-10-27 03:00:00+00:00,7845.8346,30736.8496,6189.4705,3143.0129,1722.321,2285.3232,3310.236,6171.4061,86.7433,806.5775,3872.3986,10559.6714,1352.5722
2021-10-27 04:00:00+00:00,7365.8509,30021.9985,5830.7973,3034.7859,1633.4938,2137.3958,3159.7558,5989.9828,82.9732,714.2976,3587.9251,10368.5032,1302.7699
2021-10-27 05:00:00+00:00,6539.0032,28017.733,5556.1605,2920.4173,1557.1932,1996.7323,2841.0502,5659.8408,78.8527,632.0107,3336.9175,9939.4066,1259.2301
2021-10-27 06:00:00+00:00,5722.3101,26518.9448,5283.019,2821.6117,1486.9742,1850.7524,2549.596,5371.3011,74.0296,573.7537,3144.0358,9511.1834,1224.8304
2021-10-27 07:00:00+00:00,5212.7021,25589.375,5172.2263,2777.914,1441.3278,1795.0764,2273.2495,5068.1463,70.5819,549.1332,3045.7879,8974.8927,1212.7381
2021-10-27 08:00:00+00:00,4985.6579,25491.422,5090.9943,2779.6395,1422.9346,1774.1426,2090.0089,4886.0659,69.3104,543.1246,3000.4826,8558.3995,1207.0186
2021-10-27 09:00:00+00:00,4935.9822,25660.9749,5018.3179,2806.46,1428.9222,1793.3845,2015.169,4793.0859,68.9898,544.3667,3018.3219,8352.418,1204.6973
2021-10-27 10:00:00+00:00,5069.597,26019.3703,5138.5143,2868.8694,1459.7609,1837.1132,2039.6464,4829.9856,69.4942,560.802,3104.9792,8420.7292,1216.5984
2021-10-27 11:00:00+00:00,5479.8002,26641.0024,5514.9915,2981.0083,1529.6428,1947.3725,2131.6475,5017.426,72.3539,607.7189,3314.1451,8760.5316,1255.7723
2021-10-27 12:00:00+00:00,6302.2801,27210.2175,6165.8815,3182.1217,1660.5051,2174.0449,2338.0293,5399.2757,77.2641,699.2483,3694.7663,9423.5313,1334.0323
2021-10-27 13:00:00+00:00,7199.2336,29085.4234,6686.2676,3403.9328,1788.3037,2330.1653,2649.8945,6066.2798,81.7568,752.9522,4072.7577,10542.8806,1395.4114
2021-10-27 14:00:00+00:00,7509.387,29976.6004,6974.695,3470.4116,1830.0787,2419.5214,2904.5864,6668.1621,83.6889,805.3005,4176.3891,11551.6386,1400.0067
2021-10-27 15:00:00+00:00,7764.9006,29561.1426,7039.2589,3465.289,1846.4973,2471.4996,3082.4378,6866.3605,82.1301,851.8719,4269.4241,11992.612,1391.2368
